Shoulder_Angle_Left,Shoulder_Angle_Right,Elbow_Angle_Left,Elbow_Angle_Right,Hip_Angle_Left,Hip_Angle_Right,Knee_Angle_Left,Knee_Angle_Right,Label
32.440735,25.91625,63.28666,68.9419,141.00645,139.90675,135.37907,141.66122,squad
32.48104,21.468487,101.38387,73.8513,146.81659,141.87263,141.70535,146.83162,squad
32.9741,24.582687,136.67123,153.83583,148.21054,146.5715,149.47571,149.82936,squad
32.06719,25.62693,155.13353,166.51764,154.38559,151.3919,162.8293,156.9984,squad
27.64035,25.505632,170.16821,171.40916,154.3462,155.88985,162.16595,165.0179,squad
25.824253,22.95665,178.45148,179.4394,158.22708,158.26024,170.58377,166.37334,squad
22.172142,22.03465,174.7713,176.2689,159.95956,159.7329,172.46317,170.07617,squad
20.458668,21.620789,172.36647,175.8349,161.09439,161.82626,174.85934,173.74457,squad
18.897314,21.16723,171.68733,174.80362,162.96417,162.64325,177.42183,176.75145,squad
16.494284,20.64553,168.71922,175.55374,163.80533,164.24266,179.26778,179.50227,squad
15.903161,21.325312,172.23273,178.13774,161.91827,165.82695,178.462,179.08336,squad
14.760854,20.335262,172.73965,177.95377,162.4261,166.13083,179.21515,178.43176,squad
18.935345,17.225174,179.15999,179.74207,160.7439,168.89192,178.80171,175.97284,squad
18.894636,16.866524,179.43732,179.83687,160.99358,168.78357,179.07697,176.06636,squad
15.27193,18.890892,168.89526,177.97404,162.36427,166.3933,179.80316,178.2125,squad
16.417828,19.124949,167.15068,178.8755,161.8553,165.96446,178.8318,178.90157,squad
20.20188,16.299473,169.87552,174.23949,163.23628,165.42622,179.42596,178.27364,squad
21.73281,19.091763,172.828,177.94977,162.32007,163.15807,177.1547,177.80312,squad
22.872904,21.427795,175.1146,174.93832,160.27122,161.32494,173.83858,173.57672,squad
25.597202,25.588346,170.33873,162.94655,156.58902,157.59872,167.81148,166.51042,squad
25.604195,25.629734,170.26506,162.8858,156.62524,157.54857,167.82664,166.49509,squad
29.496826,30.837206,152.70613,138.82033,154.54057,152.29628,162.21257,158.5618,squad
29.41691,29.38825,122.64912,93.058174,150.19434,149.27486,156.6615,153.5269,squad
28.561779,29.656086,49.54307,51.61082,143.70094,144.64476,141.65392,146.53047,squad
28.66043,31.890175,39.178177,39.428383,139.68405,141.03896,134.87375,139.69997,squad
28.718536,29.541967,39.712154,3.28825,135.26083,136.97552,128.5545,138.39287,squad
27.47998,27.020752,40.846203,0.38765386,129.28291,133.24115,124.00458,131.9305,squad
25.529613,26.27464,36.537876,24.197268,123.100395,120.72423,114.23102,119.54013,squad
24.13623,24.343933,33.929752,27.218721,116.78741,113.8513,109.10439,114.507286,squad
23.183863,22.916918,32.29734,30.432924,106.575745,104.05399,98.792435,104.73044,squad
23.614576,23.879465,29.675117,28.293333,98.471054,94.77413,91.86832,97.83949,squad
22.150703,25.4361,28.589966,29.362955,91.7474,86.09976,85.83148,88.41307,squad
22.890594,26.011986,28.52723,28.494635,83.06416,78.32074,77.40059,81.797585,squad
22.688711,26.555939,29.35184,28.560158,80.32298,75.06316,74.59814,79.216225,squad
22.930605,26.150307,28.683395,29.007956,82.03149,76.420845,76.46714,80.41805,squad
23.90729,25.20817,27.968546,31.174805,90.21081,83.34466,84.74986,86.74841,squad
23.98392,24.78651,27.712076,30.698254,95.34963,88.79636,89.72931,92.29642,squad
26.237309,25.404022,29.993559,26.623045,104.47579,99.36431,99.659546,101.781525,squad
30.359352,23.930344,32.338978,38.620148,117.63563,117.1519,112.96217,117.73426,squad
30.780355,27.467707,32.75321,43.677406,126.338875,124.12335,121.88223,126.24896,squad
29.485504,27.564837,54.58976,47.202663,132.9659,129.55898,127.839905,129.59727,squad
26.488018,25.13299,86.70444,62.028053,137.6235,135.83081,135.48068,137.20033,squad
26.217115,22.11938,141.83083,136.10056,140.4153,141.84045,138.32832,144.79681,squad
24.64166,23.43259,163.50266,173.17754,145.32745,146.80844,148.77338,148.26346,squad
24.614422,23.436531,163.554,173.10823,145.32559,146.81075,148.75911,148.2654,squad
23.001614,22.175117,174.17247,176.31921,148.90195,151.23233,155.28305,152.33162,squad
21.647251,21.960854,177.3885,174.40233,152.18059,154.8786,160.52806,160.56943,squad
18.819235,22.460766,174.66266,174.8159,155.806,157.22224,166.64214,165.53348,squad
17.196123,22.436565,172.62012,175.62466,161.25458,158.96031,174.46695,169.73587,squad
16.38574,22.687746,171.09386,175.9089,163.04132,160.49532,177.10172,173.96806,squad
15.911671,21.567915,171.16685,174.97151,164.14099,161.38695,179.59361,175.7328,squad
15.698463,22.538399,172.20296,179.44186,163.18723,163.87091,178.89926,179.09042,squad
14.69969,22.102512,171.83075,179.9802,163.71608,164.36021,179.84172,179.42664,squad
14.016364,21.512068,174.02943,179.51021,163.8813,164.69753,179.58977,178.72742,squad
13.657678,21.151733,175.00043,179.8813,164.37367,164.3634,179.86877,178.91267,squad
13.374541,21.737818,173.8975,179.69801,164.55069,164.55359,179.3741,178.34364,squad
14.025965,22.334906,171.25949,179.81442,164.10655,164.43605,179.6631,178.71915,squad
15.864005,23.085093,171.64374,179.02983,163.76273,163.77907,180.0,179.7482,squad
17.622875,22.313948,172.40544,176.82831,164.30405,161.45235,179.94405,175.66838,squad
18.605848,25.23445,176.14029,174.57077,160.84673,161.50783,174.17085,175.44456,squad
20.048422,25.832682,179.04037,169.74533,158.08539,159.32913,169.041,170.76764,squad
24.354975,26.27983,166.39214,158.67654,157.2705,155.14728,169.09491,163.13991,squad
26.567188,28.103073,142.14139,126.641975,153.92456,150.24747,163.12431,155.4558,squad
26.556429,26.142588,62.066036,71.18038,147.3729,147.54887,147.62602,151.82246,squad
31.994373,29.71211,53.933426,55.22892,145.37259,143.07346,149.4855,141.01585,squad
30.73018,27.497908,44.766903,33.854965,136.86974,139.9879,134.32785,140.98505,squad
29.988285,26.4395,41.041466,39.96372,131.88426,136.02295,129.4025,134.99464,squad
27.596142,24.56163,39.9744,37.039818,125.580414,125.60036,120.631516,123.07909,squad
25.687078,22.846197,35.929676,35.4348,119.30723,119.04679,114.36137,119.00808,squad
25.704414,22.831661,35.91155,35.439934,119.27587,119.06836,114.338356,119.02607,squad
24.060284,20.61146,31.525682,29.848164,105.86436,106.598145,101.3764,105.468216,squad
19.874178,22.120169,28.451992,31.596205,100.83764,97.25137,96.62034,100.93819,squad
22.362263,21.151667,29.55268,33.41347,92.345345,88.22144,89.37215,90.42524,squad
22.847446,22.125881,31.194586,32.818687,83.28814,78.00647,80.229965,81.117645,squad
23.311567,22.199347,31.795351,33.206665,81.81708,76.95157,79.2018,79.91725,squad
24.0247,22.199465,31.172035,33.84718,85.72648,79.677605,82.04513,82.36284,squad
23.072346,21.420427,29.555819,33.85243,87.57248,82.12965,84.34951,83.883354,squad
25.025229,22.57297,29.154074,33.202724,102.563614,101.585785,100.655594,103.9577,squad
29.544655,22.580896,37.78781,34.853252,105.97461,108.84542,104.51875,103.403076,squad
29.98096,25.703667,36.613865,38.324314,121.0416,120.314926,117.160904,120.93169,squad
31.884499,27.294214,45.795097,43.528496,126.54034,125.17513,129.59355,115.70252,squad
29.742853,27.902412,48.61703,49.38562,132.3447,131.35495,128.4741,129.6552,squad
26.973694,26.185402,79.037735,68.75476,140.25165,140.89601,136.60501,145.44922,squad
25.436886,27.267614,120.7737,117.20424,145.34299,140.15369,143.15169,144.42636,squad
25.475756,27.964525,150.34084,148.80003,149.96611,145.08737,155.68733,147.42464,squad
22.552248,24.1893,167.5963,168.89969,153.14062,150.12958,161.19896,153.30351,squad
21.669146,24.378485,176.84438,172.89948,152.35472,156.5395,159.10039,163.59584,squad
20.036842,22.166485,177.04706,176.70235,154.57593,156.86131,164.67776,164.52243,squad
19.383175,22.394588,174.72595,176.25304,157.46689,159.71494,170.42372,169.73004,squad
19.210749,22.917988,173.15755,176.10101,160.19849,160.96861,173.8301,173.5791,squad
20.303576,22.508131,174.01573,174.48917,163.37424,162.12361,177.33287,177.48122,squad
20.631773,22.195242,174.10239,174.87561,164.53616,163.20972,178.99127,179.51704,squad
20.722359,22.042658,173.85825,179.68596,161.77441,166.53978,177.949,178.45705,squad
20.744518,22.13464,173.8829,179.80415,161.7596,166.51628,177.88528,178.46825,squad
19.736092,20.925268,172.487,178.8155,161.99965,166.8381,178.69792,178.04805,squad
17.939245,19.147326,171.50533,175.56874,165.4605,164.85358,178.7584,176.70181,squad
16.375532,18.765944,169.43192,176.38782,165.38547,165.26971,178.56305,176.18684,squad
16.343863,18.810785,169.74524,176.69168,165.3491,165.4315,178.46684,175.82672,squad
16.847563,18.891386,170.80032,175.53535,165.22014,164.98842,178.73143,176.82503,squad
17.833769,19.330656,171.62282,176.13739,164.55743,164.71037,179.31757,178.41933,squad
18.348818,21.511713,175.75725,175.51135,160.81648,164.8651,175.52322,179.09885,squad
18.101744,22.160538,179.42459,173.58397,159.3707,162.03764,171.8473,174.90529,squad
19.543167,23.468744,171.41342,166.10876,157.68245,159.70447,168.37785,169.93987,squad
22.925695,25.670835,145.94263,139.02477,156.6314,155.05579,167.54973,162.25552,squad
23.23177,26.9749,104.355446,101.9841,152.79362,151.25797,161.20363,155.18266,squad
24.747976,27.642506,62.904297,68.72164,148.26555,148.37476,154.01309,148.81915,squad
25.797483,28.757383,51.065067,46.247086,142.41624,143.68204,140.18661,142.03185,squad
24.107903,27.099133,47.165543,44.21383,136.11798,140.43448,132.39105,140.68695,squad
22.05624,23.948263,45.36808,44.926422,131.86337,133.16742,127.49587,131.96371,squad
18.916676,20.952953,29.101315,34.017597,123.41504,127.05508,118.10409,128.61383,squad
17.627365,19.515635,30.481466,34.4575,112.69044,110.79648,106.20633,111.975044,squad
18.796408,20.242605,27.898247,31.157187,102.649734,101.32067,98.83469,105.52419,squad
16.002045,19.2496,27.766603,33.41054,94.19996,89.37308,90.23587,93.0452,squad
16.544117,20.132977,27.169601,33.97411,87.403694,81.9638,82.11027,85.109406,squad
17.730566,19.973183,29.613329,33.035328,80.45935,77.50318,78.222404,79.57425,squad
19.688332,19.996056,32.289368,30.821552,75.75126,79.228645,80.790146,76.18897,squad
20.570171,19.526846,31.6054,31.021038,80.4252,82.47572,85.595924,79.21776,squad
19.70967,17.64763,31.58592,32.2007,79.55947,82.64,82.45396,76.078896,squad
19.659065,17.715464,31.670193,32.363594,79.501595,82.50979,82.33303,75.87742,squad
19.075634,22.073914,28.519564,35.058334,98.31574,94.17234,95.1295,97.87714,squad
22.149662,23.947454,30.478956,30.844894,109.80251,105.32282,106.196304,111.56074,squad
25.364532,23.40659,32.89147,35.11373,116.84766,118.003395,114.99657,120.27515,squad
25.350952,27.039448,33.30408,20.429981,129.8383,126.549614,126.4392,130.62968,squad
26.74287,26.614408,41.197113,30.09528,136.13246,129.47826,134.36414,134.50949,squad
27.992973,25.322319,55.64665,58.00281,141.03775,136.5345,139.57812,141.48714,squad
27.74594,24.970379,64.7367,66.20055,146.29503,141.46817,144.93,149.69452,squad
28.131542,24.42176,99.62194,122.88335,151.37286,146.74492,159.80945,151.33601,squad
28.353083,23.14567,121.94944,153.92169,155.0132,149.49962,162.31563,157.85211,squad
29.057514,21.152512,136.53786,172.10573,160.65248,154.45105,173.87816,165.46417,squad
29.619547,20.045074,144.69151,177.97763,158.0548,158.6288,171.43988,168.4258,squad
32.192547,24.479435,143.62262,176.15477,160.18355,159.70538,172.45465,172.56535,squad
31.573088,26.078463,150.50713,176.30841,161.86475,161.31479,175.5953,175.72015,squad
31.74518,25.81799,154.3036,177.72685,165.86649,160.32713,179.25008,175.85786,squad
30.525166,27.730268,160.11159,177.60968,166.32564,161.56519,178.36134,179.03064,squad
29.347992,28.269878,164.32742,177.68715,166.54832,161.78181,178.50655,179.84676,squad
26.545732,27.811281,170.29619,175.99033,166.95973,162.15523,178.7965,177.9507,squad
25.796259,27.001337,172.75272,175.59045,167.2982,162.84776,178.66016,175.9561,squad
26.716751,26.646042,169.4622,176.31505,168.5877,161.9339,178.33951,175.53914,squad
27.39788,25.846565,167.87665,176.70966,169.16449,161.57603,178.53806,175.24196,squad
27.106682,24.865278,164.01282,176.63522,170.31322,160.56197,178.38443,175.14069,squad
26.95244,24.267467,161.60233,178.77266,168.67133,160.95268,179.4766,175.90575,squad
26.065584,22.046982,155.85501,177.2544,169.2019,160.06618,179.52234,176.88452,squad
26.100376,22.036888,155.75302,177.20886,169.19104,160.06996,179.48299,176.86293,squad
24.741524,20.1628,145.05557,176.1751,169.25124,159.48228,177.65054,176.51703,squad
24.568352,22.31411,111.00065,175.4763,168.7619,158.74916,175.67807,177.88992,squad
25.617485,22.85508,59.438858,172.21948,171.0017,158.50189,176.91922,177.50204,squad
25.969606,23.480291,40.900314,161.8374,171.28381,157.84685,175.68752,177.81609,squad
26.34638,23.45597,36.63795,152.40216,171.7352,157.27792,175.53143,179.37566,squad
24.910406,22.18527,33.471684,133.76285,174.1473,155.4006,179.09474,177.00204,squad
25.97678,20.655815,35.591545,126.91514,172.2078,157.95474,177.72926,177.13002,squad
25.729126,19.365385,38.67338,121.190445,171.108,159.56287,177.40556,175.12323,squad
26.054688,18.50697,43.71639,119.370674,170.97948,160.38766,177.93,172.71736,squad
28.077919,19.508987,45.01045,122.956154,168.13701,164.04652,173.4937,175.64548,squad
28.53393,19.384348,51.231064,129.63449,168.7068,165.26514,175.90504,174.51645,squad
21.211884,29.474802,118.896645,127.05204,161.44624,162.42673,174.54866,175.21733,squad
23.077374,26.117682,117.21193,138.13774,161.71132,161.95898,174.4614,176.2228,squad
22.87591,20.44683,104.1722,177.0271,163.17693,162.02795,173.78285,174.9975,squad
19.734947,17.89453,17.825537,79.174416,162.62292,163.52455,174.23886,172.94608,squad
19.3496,18.539251,42.69809,64.21481,162.98643,164.6258,175.29755,173.71635,squad
24.731632,22.343054,38.7311,45.578037,160.1506,164.69676,178.66469,172.41585,squad
27.555052,29.0684,36.466248,39.570892,160.09676,163.76692,178.84834,173.04356,squad
29.902136,33.92422,32.0443,32.824207,160.07411,163.4962,178.56877,173.07793,squad
31.742916,36.564934,27.739052,27.971714,160.18733,163.18826,178.23996,173.56227,squad
31.419134,38.507923,24.71837,25.031033,160.83398,162.31815,178.0577,173.7219,squad
30.190193,38.32142,19.234346,22.35517,161.21355,162.16814,177.72581,173.61548,squad
24.219753,37.040703,8.1107,23.598246,162.77745,160.96037,175.52545,175.01984,squad
23.622955,35.620594,13.581246,18.83458,164.26677,162.04837,174.39325,175.08572,squad
19.699884,31.920235,17.687294,11.692345,162.93214,162.50664,174.5543,172.31165,squad
16.062511,28.689077,28.734112,3.454284,163.17677,162.25035,174.56201,172.38492,squad
17.33819,26.816105,51.954468,6.16103,164.86104,161.59666,174.45857,171.95435,squad
19.841473,25.9652,66.66811,7.9150233,163.36028,161.19702,176.1313,174.7678,squad
17.768452,27.42455,77.22547,5.3889246,162.02676,162.75087,177.66301,174.53911,squad
17.753057,27.379892,76.61814,4.432084,162.04926,162.72983,177.66383,174.54062,squad
17.409775,27.746534,87.608894,10.118377,162.03586,162.70952,177.81636,174.45439,squad
17.49974,27.564476,92.99678,13.91009,161.95576,162.96053,177.34915,174.20146,squad
18.762503,25.31438,63.88519,13.343768,163.74503,161.28246,175.67892,173.84409,squad
13.3035345,21.926163,41.458584,27.479736,163.91122,162.30812,174.3561,172.06313,squad
17.244377,22.912392,34.691277,31.451828,165.53876,161.16661,175.09819,171.70793,squad
17.122017,24.307579,32.73323,25.604069,164.3025,161.79478,174.34996,172.46603,squad
19.102388,25.844074,31.125673,29.317612,163.90479,162.09734,174.1948,172.06477,squad
19.71386,27.446243,35.577152,32.534714,163.35802,162.60425,174.00507,171.72072,squad
19.408503,28.003479,38.663563,31.871782,163.0473,162.84064,173.99585,171.77905,squad
19.382185,28.528797,39.768192,29.983809,162.93704,162.8086,174.14203,171.88953,squad
18.270668,27.182695,37.997967,32.049774,162.65121,162.8568,174.379,171.98314,squad
16.72165,26.677292,51.66985,45.735363,162.45612,162.94722,174.50609,172.15343,squad
16.106617,26.623821,46.669857,42.988724,162.5216,162.937,174.38348,171.99771,squad
15.888635,25.457266,47.69329,37.484905,162.76196,162.863,174.38396,171.84671,squad
15.956406,24.891289,42.534756,29.804184,162.94608,162.7963,174.36409,171.87593,squad
16.241121,25.148045,36.89496,27.630432,162.8511,162.89388,174.36827,171.7308,squad
20.388548,25.864967,43.88318,38.976856,163.96997,162.67833,174.8874,170.85332,squad
23.561783,27.4488,42.442204,29.50064,162.88692,162.06041,175.26889,173.80197,squad
23.523857,27.35097,41.22066,40.98686,163.60016,162.72197,174.96701,171.03404,squad
26.323425,26.605152,24.907997,27.861591,163.81554,162.51741,174.85007,171.0514,squad
24.115074,28.757877,2.5592556,18.12424,162.36682,162.90692,175.89476,173.5944,squad
26.412857,27.017355,16.424955,0.8722279,163.76813,162.4175,174.33797,171.43816,squad
21.793886,26.618227,151.25218,170.34918,162.32741,162.56723,175.69879,173.55843,squad
21.860294,26.515615,150.64638,168.25734,162.18582,162.67621,175.79745,173.51729,squad
25.823109,29.511887,153.01808,141.35341,162.79488,161.4251,174.7536,174.40765,squad
25.389664,29.956347,161.3687,145.84314,163.17473,161.227,174.48178,174.30583,squad
23.254753,29.105618,165.07918,154.07668,163.25339,161.04816,174.2216,174.36006,squad
22.877394,28.08157,166.24042,158.34492,163.1341,161.16512,174.05603,174.20642,squad
22.390835,26.817059,168.3373,162.59602,162.49693,161.50063,174.5749,173.84717,squad
26.271723,23.654129,87.372955,92.186424,130.02766,127.190315,133.54272,123.68708,squad
25.777637,25.598246,135.5495,136.5012,134.79434,132.13748,140.99492,131.90192,squad
26.364351,22.593557,155.723,160.28613,136.25604,142.08986,141.90202,145.27838,squad
25.34154,21.273623,161.40619,173.4546,141.8076,143.41368,150.33125,149.04544,squad
24.828096,23.478476,167.10828,176.13664,151.3923,144.96333,163.9625,154.1561,squad
22.625118,21.78196,177.07182,177.72548,148.58485,150.93942,163.03598,161.39595,squad
21.633184,23.942953,179.53018,179.33324,152.82243,153.01036,169.8093,166.29301,squad
21.625652,23.968657,179.58788,179.35349,152.89908,152.92459,169.86339,166.29353,squad
21.972494,24.428532,179.31728,178.43626,154.66257,157.68468,173.24757,170.56761,squad
20.775639,24.372103,177.61476,178.58748,156.79436,159.70349,177.20186,173.80733,squad
18.716742,22.98112,172.6373,177.75702,157.18176,159.8087,179.36417,178.4212,squad
